TCGA_AB_2813_TRIM41,TCGA_AB_2813,TRIM41,-0.6369,del,DO21271,1.98183685614968e-05
TCGA_AB_2826_TRIM41,TCGA_AB_2826,TRIM41,0.2064,dup,DO21833,3.25002366458046e-05
TCGA_AB_2833_TRIM41,TCGA_AB_2833,TRIM41,-377,del,DO21679,3.1480295332429e-05
TCGA_AB_2835_TRIM41,TCGA_AB_2835,TRIM41,0.3384,dup,DO21325,3.40588893165181e-05
TCGA_AB_2856_TRIM41,TCGA_AB_2856,TRIM41,0.2576,dup,DO21125,4.32121721771465e-05
TCGA_AB_2857_TRIM41,TCGA_AB_2857,TRIM41,-0.5768,del,DO21721,2.80109723552688e-05
TCGA_AB_2866_TRIM41,TCGA_AB_2866,TRIM41,0.2974,dup,DO21081,5.64285070583235e-05
TCGA_AB_2885_TRIM41,TCGA_AB_2885,TRIM41,0.2205,dup,DO21397,6.98224857526121e-05
TCGA_AB_2891_TRIM41,TCGA_AB_2891,TRIM41,-0.5443,del,DO21839,4.96162434707888e-05
TCGA_AB_2904_TRIM41,TCGA_AB_2904,TRIM41,-0.7336,del,DO21649,1.8211243099907e-05
TCGA_AB_2920_TRIM41,TCGA_AB_2920,TRIM41,-0.2577,del,DO21613,9.77995996189612e-05
TCGA_AB_2939_TRIM41,TCGA_AB_2939,TRIM41,-0.9881,del,DO21547,3.00389172498783e-05
TCGA_AB_2955_TRIM41,TCGA_AB_2955,TRIM41,-393,del,DO21337,2.46899179869971e-05
TCGA_AB_3000_TRIM41,TCGA_AB_3000,TRIM41,0.2822,dup,DO21223,5.07610449400983e-05
TCGA_AB_2843_TRIM42,TCGA_AB_2843,TRIM42,0.3345,dup,DO21023,0
TCGA_AB_2865_TRIM42,TCGA_AB_2865,TRIM42,0.2223,dup,DO21343,0
TCGA_AB_2885_TRIM42,TCGA_AB_2885,TRIM42,-0.6427,del,DO21397,0
TCGA_AB_2833_TRIM43,TCGA_AB_2833,TRIM43,0.8403,dup,DO21679,0
TCGA_AB_2843_TRIM43,TCGA_AB_2843,TRIM43,0.3254,dup,DO21023,0
TCGA_AB_2847_TRIM43,TCGA_AB_2847,TRIM43,0.4987,dup,DO22044,0
TCGA_AB_2820_TRIM44,TCGA_AB_2820,TRIM44,0.6202,dup,DO21355,0.000109275350974669
TCGA_AB_2838_TRIM44,TCGA_AB_2838,TRIM44,0.4905,dup,DO21319,6.99661994630974e-05
TCGA_AB_2872_TRIM44,TCGA_AB_2872,TRIM44,-0.8862,del,DO21661,1.31333353050642e-05
TCGA_AB_2904_TRIM44,TCGA_AB_2904,TRIM44,-0.8467,del,DO21649,2.28897396866285e-05
TCGA_AB_2916_TRIM44,TCGA_AB_2916,TRIM44,0.4872,dup,DO21031,7.56213366300623e-05
TCGA_AB_2943_TRIM44,TCGA_AB_2943,TRIM44,0.6739,dup,DO21966,6.5162464534385e-05
TCGA_AB_2820_TRIM45,TCGA_AB_2820,TRIM45,0.2905,dup,DO21355,2.83245950177594e-06
TCGA_AB_2843_TRIM45,TCGA_AB_2843,TRIM45,0.3481,dup,DO21023,2.05239070624234e-06
TCGA_AB_2847_TRIM45,TCGA_AB_2847,TRIM45,1198,dup,DO22044,3.31522847099702e-06
TCGA_AB_2891_TRIM45,TCGA_AB_2891,TRIM45,0.3954,dup,DO21839,4.12668914759041e-06
TCGA_AB_2904_TRIM45,TCGA_AB_2904,TRIM45,-0.8572,del,DO21649,1.44940638413886e-06
TCGA_AB_2943_TRIM45,TCGA_AB_2943,TRIM45,0.3846,dup,DO21966,1.68299052126662e-06
TCGA_AB_2820_TRIM46,TCGA_AB_2820,TRIM46,0.2716,dup,DO21355,3.15439471899157e-05
TCGA_AB_2943_TRIM46,TCGA_AB_2943,TRIM46,0.3859,dup,DO21966,5.86171952053724e-06
TCGA_AB_2843_TRIM47,TCGA_AB_2843,TRIM47,-0.2706,del,DO21023,5.5856574688761e-07
TCGA_AB_2849_TRIM47,TCGA_AB_2849,TRIM47,478,dup,DO21403,1.3795129225405e-05
TCGA_AB_2855_TRIM47,TCGA_AB_2855,TRIM47,503,dup,DO21643,8.48491629507255e-06
TCGA_AB_2860_TRIM47,TCGA_AB_2860,TRIM47,-0.3534,del,DO21057,2.51631078276975e-06
TCGA_AB_2891_TRIM47,TCGA_AB_2891,TRIM47,-0.2002,del,DO21839,2.75023490276532e-06
TCGA_AB_2917_TRIM47,TCGA_AB_2917,TRIM47,0.4119,dup,DO21047,3.77004191633547e-06
TCGA_AB_2933_TRIM47,TCGA_AB_2933,TRIM47,0.4207,dup,DO21797,5.52540874880288e-06
TCGA_AB_2935_TRIM47,TCGA_AB_2935,TRIM47,-357,del,DO21176,9.46247477041982e-06
TCGA_AB_2806_TRIM48,TCGA_AB_2806,TRIM48,-0.6492,del,DO21283,0
TCGA_AB_2820_TRIM48,TCGA_AB_2820,TRIM48,0.6922,dup,DO21355,0
TCGA_AB_2830_TRIM48,TCGA_AB_2830,TRIM48,502,dup,DO21131,0
TCGA_AB_2833_TRIM48,TCGA_AB_2833,TRIM48,-795,del,DO21679,0
TCGA_AB_2838_TRIM48,TCGA_AB_2838,TRIM48,0.5,dup,DO21319,0
TCGA_AB_2843_TRIM48,TCGA_AB_2843,TRIM48,-1.3433,del,DO21023,0
TCGA_AB_2847_TRIM48,TCGA_AB_2847,TRIM48,-1.3238,del,DO22044,5.45936164745693e-08
TCGA_AB_2858_TRIM48,TCGA_AB_2858,TRIM48,-0.6188,del,DO21565,1.05248485845078e-07
TCGA_AB_2872_TRIM48,TCGA_AB_2872,TRIM48,-0.4029,del,DO21661,0
TCGA_AB_2891_TRIM48,TCGA_AB_2891,TRIM48,-0.5781,del,DO21839,0
TCGA_AB_2900_TRIM48,TCGA_AB_2900,TRIM48,-0.3653,del,DO21918,0
TCGA_AB_2904_TRIM48,TCGA_AB_2904,TRIM48,0.9382,dup,DO21649,0
TCGA_AB_2916_TRIM48,TCGA_AB_2916,TRIM48,0.4898,dup,DO21031,0
TCGA_AB_2943_TRIM48,TCGA_AB_2943,TRIM48,0.6248,dup,DO21966,0
TCGA_AB_2982_TRIM48,TCGA_AB_2982,TRIM48,-0.3431,del,DO22080,0
TCGA_AB_2820_TRIM49,TCGA_AB_2820,TRIM49,0.6305,dup,DO21355,0
TCGA_AB_2830_TRIM49,TCGA_AB_2830,TRIM49,0.5077,dup,DO21131,0
TCGA_AB_2838_TRIM49,TCGA_AB_2838,TRIM49,0.4965,dup,DO21319,0
TCGA_AB_2860_TRIM49,TCGA_AB_2860,TRIM49,-0.9791,del,DO21057,0
TCGA_AB_2879_TRIM49,TCGA_AB_2879,TRIM49,-1.1035,del,DO21881,0
TCGA_AB_2885_TRIM49,TCGA_AB_2885,TRIM49,0.6159,dup,DO21397,0
TCGA_AB_2891_TRIM49,TCGA_AB_2891,TRIM49,-0.2599,del,DO21839,0
TCGA_AB_2904_TRIM49,TCGA_AB_2904,TRIM49,1.2361,dup,DO21649,0
TCGA_AB_2908_TRIM49,TCGA_AB_2908,TRIM49,-473,del,DO21193,0
TCGA_AB_2910_TRIM49,TCGA_AB_2910,TRIM49,-0.5304,del,DO21673,0
TCGA_AB_2916_TRIM49,TCGA_AB_2916,TRIM49,0.4897,dup,DO21031,0
TCGA_AB_2931_TRIM49,TCGA_AB_2931,TRIM49,-0.5087,del,DO22074,0
TCGA_AB_2942_TRIM49,TCGA_AB_2942,TRIM49,-1.3023,del,DO21433,0
TCGA_AB_2978_TRIM49,TCGA_AB_2978,TRIM49,-0.3229,del,DO21541,0
TCGA_AB_2980_TRIM49,TCGA_AB_2980,TRIM49,-1.2089,del,DO21803,0
TCGA_AB_2992_TRIM49,TCGA_AB_2992,TRIM49,-0.8768,del,DO21815,0
TCGA_AB_2993_TRIM49,TCGA_AB_2993,TRIM49,-0.5076,del,DO21307,0
TCGA_AB_3000_TRIM49,TCGA_AB_3000,TRIM49,-0.9789,del,DO21223,0
TCGA_AB_3001_TRIM49,TCGA_AB_3001,TRIM49,-0.8564,del,DO21948,0
TCGA_AB_3011_TRIM49,TCGA_AB_3011,TRIM49,-0.5757,del,DO21199,0
TCGA_AB_2904_TRIM5,TCGA_AB_2904,TRIM5,-0.8526,del,DO21649,1.03514343502881e-05
TCGA_AB_2817_TRIM50,TCGA_AB_2817,TRIM50,-0.8064,del,DO21906,0
TCGA_AB_2833_TRIM50,TCGA_AB_2833,TRIM50,225,dup,DO21679,0
TCGA_AB_2838_TRIM50,TCGA_AB_2838,TRIM50,-0.6373,del,DO21319,0
TCGA_AB_2843_TRIM50,TCGA_AB_2843,TRIM50,0.2962,dup,DO21023,0
TCGA_AB_2857_TRIM50,TCGA_AB_2857,TRIM50,-0.4736,del,DO21721,7.9221328745488e-08
TCGA_AB_2874_TRIM50,TCGA_AB_2874,TRIM50,-0.9446,del,DO21755,1.58744182964125e-07
TCGA_AB_2882_TRIM50,TCGA_AB_2882,TRIM50,-0.5398,del,DO21857,7.92034463111851e-08
TCGA_AB_2885_TRIM50,TCGA_AB_2885,TRIM50,-0.5392,del,DO21397,5.79716965391945e-08
TCGA_AB_2917_TRIM50,TCGA_AB_2917,TRIM50,-0.2742,del,DO21047,0
TCGA_AB_2920_TRIM50,TCGA_AB_2920,TRIM50,-0.7794,del,DO21613,0
TCGA_AB_2928_TRIM50,TCGA_AB_2928,TRIM50,-1.0056,del,DO21161,1.28604630681523e-07
TCGA_AB_2929_TRIM50,TCGA_AB_2929,TRIM50,-571,del,DO21972,9.39787635701109e-08
TCGA_AB_2944_TRIM50,TCGA_AB_2944,TRIM50,-0.7262,del,DO22008,4.50027831859672e-08
TCGA_AB_2952_TRIM50,TCGA_AB_2952,TRIM50,-0.7281,del,DO21905,2.7668405566663e-08
TCGA_AB_2803_TRIM52,TCGA_AB_2803,TRIM52,0.2735,dup,DO21053,1.624152768798e-05
TCGA_AB_2813_TRIM52,TCGA_AB_2813,TRIM52,-0.6369,del,DO21271,1.10183253358586e-05
TCGA_AB_2826_TRIM52,TCGA_AB_2826,TRIM52,0.2064,dup,DO21833,1.23511546439974e-05
TCGA_AB_2833_TRIM52,TCGA_AB_2833,TRIM52,-377,del,DO21679,9.74069111016661e-06
TCGA_AB_2835_TRIM52,TCGA_AB_2835,TRIM52,0.3384,dup,DO21325,1.69926609381848e-05
TCGA_AB_2847_TRIM52,TCGA_AB_2847,TRIM52,0.7785,dup,DO22044,2.19889452627404e-05
TCGA_AB_2856_TRIM52,TCGA_AB_2856,TRIM52,0.2576,dup,DO21125,1.12495812820822e-05
TCGA_AB_2857_TRIM52,TCGA_AB_2857,TRIM52,-0.5768,del,DO21721,1.45122193969733e-05
TCGA_AB_2866_TRIM52,TCGA_AB_2866,TRIM52,0.2974,dup,DO21081,1.46097777734016e-05
TCGA_AB_2885_TRIM52,TCGA_AB_2885,TRIM52,0.2205,dup,DO21397,3.2775391625329e-05
TCGA_AB_2886_TRIM52,TCGA_AB_2886,TRIM52,0.4495,dup,DO21737,2.85439348991762e-05
TCGA_AB_2891_TRIM52,TCGA_AB_2891,TRIM52,-0.5443,del,DO21839,1.73764007493718e-05
TCGA_AB_2900_TRIM52,TCGA_AB_2900,TRIM52,0.4468,dup,DO21918,2.37282480247996e-05
TCGA_AB_2904_TRIM52,TCGA_AB_2904,TRIM52,-0.7336,del,DO21649,9.80272185454196e-06
TCGA_AB_2920_TRIM52,TCGA_AB_2920,TRIM52,-0.2577,del,DO21613,1.77556093923444e-05
TCGA_AB_2939_TRIM52,TCGA_AB_2939,TRIM52,-0.4389,del,DO21547,1.40558267063085e-05
TCGA_AB_2940_TRIM52,TCGA_AB_2940,TRIM52,0.5692,dup,DO21773,1.98572620095336e-05
TCGA_AB_2955_TRIM52,TCGA_AB_2955,TRIM52,-393,del,DO21337,2.44472109514782e-05
TCGA_AB_2969_TRIM52,TCGA_AB_2969,TRIM52,0.3821,dup,DO21499,7.29251403847243e-06
TCGA_AB_3000_TRIM52,TCGA_AB_3000,TRIM52,0.2822,dup,DO21223,2.46583148301154e-05
TCGA_AB_2833_TRIM54,TCGA_AB_2833,TRIM54,0.2578,dup,DO21679,0
TCGA_AB_2847_TRIM54,TCGA_AB_2847,TRIM54,0.3754,dup,DO22044,0
TCGA_AB_2891_TRIM54,TCGA_AB_2891,TRIM54,0.3494,dup,DO21839,1.18371535263601e-07
TCGA_AB_2910_TRIM54,TCGA_AB_2910,TRIM54,0.4306,dup,DO21673,3.63691258295637e-08
TCGA_AB_2806_TRIM55,TCGA_AB_2806,TRIM55,0.4853,dup,DO21283,1.6373618708551e-07
TCGA_AB_2820_TRIM55,TCGA_AB_2820,TRIM55,0.2824,dup,DO21355,0
TCGA_AB_2821_TRIM55,TCGA_AB_2821,TRIM55,0.3367,dup,DO21655,3.69046730998544e-08
TCGA_AB_2822_TRIM55,TCGA_AB_2822,TRIM55,0.5265,dup,DO21637,3.54000750565078e-08
TCGA_AB_2823_TRIM55,TCGA_AB_2823,TRIM55,0.4515,dup,DO21049,0
TCGA_AB_2838_TRIM55,TCGA_AB_2838,TRIM55,0.4829,dup,DO21319,9.08990801423878e-08
TCGA_AB_2861_TRIM55,TCGA_AB_2861,TRIM55,0.5158,dup,DO21043,8.08474229417089e-08
TCGA_AB_2863_TRIM55,TCGA_AB_2863,TRIM55,0.7388,dup,DO21505,9.71255423707525e-08
TCGA_AB_2868_TRIM55,TCGA_AB_2868,TRIM55,0.2638,dup,DO21595,4.46636132380236e-07
TCGA_AB_2898_TRIM55,TCGA_AB_2898,TRIM55,0.4518,dup,DO21143,0
TCGA_AB_2901_TRIM55,TCGA_AB_2901,TRIM55,0.4433,dup,DO21265,0
TCGA_AB_2904_TRIM55,TCGA_AB_2904,TRIM55,0.4463,dup,DO21649,5.3828823980939e-08
TCGA_AB_2912_TRIM55,TCGA_AB_2912,TRIM55,0.4507,dup,DO21379,1.23887382579382e-07
TCGA_AB_2913_TRIM55,TCGA_AB_2913,TRIM55,506,dup,DO21493,0
TCGA_AB_2920_TRIM55,TCGA_AB_2920,TRIM55,0.5377,dup,DO21613,0
TCGA_AB_2935_TRIM55,TCGA_AB_2935,TRIM55,0.2201,dup,DO21176,1.82794559295206e-06
TCGA_AB_2952_TRIM55,TCGA_AB_2952,TRIM55,0.2547,dup,DO21905,0
TCGA_AB_3007_TRIM55,TCGA_AB_3007,TRIM55,0.4324,dup,DO21924,0
TCGA_AB_2817_TRIM56,TCGA_AB_2817,TRIM56,-0.8055,del,DO21906,2.34545496156229e-05
TCGA_AB_2833_TRIM56,TCGA_AB_2833,TRIM56,0.7137,dup,DO21679,2.69155008435771e-05
TCGA_AB_2838_TRIM56,TCGA_AB_2838,TRIM56,-0.6172,del,DO21319,2.1755199650858e-05
TCGA_AB_2843_TRIM56,TCGA_AB_2843,TRIM56,0.3465,dup,DO21023,3.77469535363781e-05
TCGA_AB_2847_TRIM56,TCGA_AB_2847,TRIM56,0.4954,dup,DO22044,2.08849241216673e-05
TCGA_AB_2857_TRIM56,TCGA_AB_2857,TRIM56,-0.4787,del,DO21721,1.60731607469972e-05
TCGA_AB_2874_TRIM56,TCGA_AB_2874,TRIM56,-0.8882,del,DO21755,1.7527981034067e-05
TCGA_AB_2882_TRIM56,TCGA_AB_2882,TRIM56,-0.5135,del,DO21857,2.68231866590362e-05
TCGA_AB_2885_TRIM56,TCGA_AB_2885,TRIM56,-0.5392,del,DO21397,2.76702617937842e-05
TCGA_AB_2887_TRIM56,TCGA_AB_2887,TRIM56,-0.9238,del,DO21899,3.54292955096592e-05
TCGA_AB_2891_TRIM56,TCGA_AB_2891,TRIM56,0.4604,dup,DO21839,3.02487423523467e-05
TCGA_AB_2915_TRIM56,TCGA_AB_2915,TRIM56,-0.3513,del,DO21733,1.90052676966435e-05
TCGA_AB_2917_TRIM56,TCGA_AB_2917,TRIM56,-0.2332,del,DO21047,2.31221962020945e-05
TCGA_AB_2920_TRIM56,TCGA_AB_2920,TRIM56,-0.7193,del,DO21613,1.80266616325602e-05
TCGA_AB_2928_TRIM56,TCGA_AB_2928,TRIM56,-0.9581,del,DO21161,3.30331368777716e-05
TCGA_AB_2929_TRIM56,TCGA_AB_2929,TRIM56,-543,del,DO21972,2.67205526236028e-05
TCGA_AB_2935_TRIM56,TCGA_AB_2935,TRIM56,-0.2956,del,DO21176,1.4225240802234e-05
TCGA_AB_2944_TRIM56,TCGA_AB_2944,TRIM56,-0.7309,del,DO22008,1.87592851715573e-05
TCGA_AB_2952_TRIM56,TCGA_AB_2952,TRIM56,-0.6904,del,DO21905,1.41885954903515e-05
TCGA_AB_2820_TRIM58,TCGA_AB_2820,TRIM58,0.2958,dup,DO21355,3.54461065836272e-05
TCGA_AB_2891_TRIM58,TCGA_AB_2891,TRIM58,0.2245,dup,DO21839,8.73523402234911e-06
TCGA_AB_2915_TRIM58,TCGA_AB_2915,TRIM58,0.5558,dup,DO21733,0.000164469272526918
TCGA_AB_2938_TRIM58,TCGA_AB_2938,TRIM58,0.2396,dup,DO21085,0.000112316736989715
TCGA_AB_2943_TRIM58,TCGA_AB_2943,TRIM58,0.3858,dup,DO21966,0.000100411010838208
TCGA_AB_2833_TRIM59,TCGA_AB_2833,TRIM59,-0.3197,del,DO21679,5.88548694410674e-06
TCGA_AB_2843_TRIM59,TCGA_AB_2843,TRIM59,-0.3385,del,DO21023,9.0745303945092e-06
TCGA_AB_2847_TRIM59,TCGA_AB_2847,TRIM59,-0.3408,del,DO22044,6.40991969533995e-06
TCGA_AB_2865_TRIM59,TCGA_AB_2865,TRIM59,0.2223,dup,DO21343,9.50102752499254e-06
TCGA_AB_2885_TRIM59,TCGA_AB_2885,TRIM59,-0.6147,del,DO21397,8.53791688656863e-06
TCGA_AB_2891_TRIM59,TCGA_AB_2891,TRIM59,-226,del,DO21839,1.12667015688916e-05
TCGA_AB_2820_TRIM6,TCGA_AB_2820,TRIM6,0.6128,dup,DO21355,1.5253591193023e-06
TCGA_AB_2838_TRIM6,TCGA_AB_2838,TRIM6,0.5265,dup,DO21319,1.55536460560171e-05
TCGA_AB_2843_TRIM6,TCGA_AB_2843,TRIM6,0.4853,dup,DO21023,8.8010275066222e-06
TCGA_AB_2904_TRIM6,TCGA_AB_2904,TRIM6,-0.8526,del,DO21649,6.55703675450084e-06
TCGA_AB_2916_TRIM6,TCGA_AB_2916,TRIM6,0.4522,dup,DO21031,1.56635912164485e-06
TCGA_AB_2820_TRIM6-TRIM34,TCGA_AB_2820,TRIM6-TRIM34,0.6128,dup,DO21355,3.62247592868886e-156
TCGA_AB_2838_TRIM6-TRIM34,TCGA_AB_2838,TRIM6-TRIM34,0.5265,dup,DO21319,1.71018781350998e-201
TCGA_AB_2843_TRIM6-TRIM34,TCGA_AB_2843,TRIM6-TRIM34,0.4853,dup,DO21023,0
TCGA_AB_2904_TRIM6-TRIM34,TCGA_AB_2904,TRIM6-TRIM34,-0.8526,del,DO21649,1.43329088961685e-155
TCGA_AB_2916_TRIM6-TRIM34,TCGA_AB_2916,TRIM6-TRIM34,0.4522,dup,DO21031,0
TCGA_AB_2849_TRIM60,TCGA_AB_2849,TRIM60,0.4498,dup,DO21403,6.14811568316299e-08
TCGA_AB_2855_TRIM60,TCGA_AB_2855,TRIM60,0.5451,dup,DO21643,0
TCGA_AB_2849_TRIM61,TCGA_AB_2849,TRIM61,0.4498,dup,DO21403,0
TCGA_AB_2855_TRIM61,TCGA_AB_2855,TRIM61,0.5451,dup,DO21643,0
TCGA_AB_2820_TRIM62,TCGA_AB_2820,TRIM62,0.2692,dup,DO21355,1.29631327231562e-05
TCGA_AB_2891_TRIM62,TCGA_AB_2891,TRIM62,-0.2325,del,DO21839,6.2061410252123e-06
TCGA_AB_2904_TRIM62,TCGA_AB_2904,TRIM62,0.4429,dup,DO21649,5.91856669595649e-06
TCGA_AB_2943_TRIM62,TCGA_AB_2943,TRIM62,0.3274,dup,DO21966,5.44433880562346e-06
TCGA_AB_2952_TRIM62,TCGA_AB_2952,TRIM62,0.5149,dup,DO21905,1.0913098431066e-05
TCGA_AB_2820_TRIM63,TCGA_AB_2820,TRIM63,0.2482,dup,DO21355,0
TCGA_AB_2847_TRIM63,TCGA_AB_2847,TRIM63,0.5456,dup,DO22044,0
TCGA_AB_2904_TRIM63,TCGA_AB_2904,TRIM63,0.4219,dup,DO21649,0
TCGA_AB_2943_TRIM63,TCGA_AB_2943,TRIM63,0.3138,dup,DO21966,6.7036516132647e-07
TCGA_AB_2952_TRIM63,TCGA_AB_2952,TRIM63,0.4699,dup,DO21905,0
TCGA_AB_2820_TRIM64,TCGA_AB_2820,TRIM64,0.6305,dup,DO21355,0
TCGA_AB_2830_TRIM64,TCGA_AB_2830,TRIM64,0.5077,dup,DO21131,0
TCGA_AB_2838_TRIM64,TCGA_AB_2838,TRIM64,0.4965,dup,DO21319,0
TCGA_AB_2885_TRIM64,TCGA_AB_2885,TRIM64,0.6159,dup,DO21397,0
TCGA_AB_2891_TRIM64,TCGA_AB_2891,TRIM64,-0.2599,del,DO21839,0
TCGA_AB_2904_TRIM64,TCGA_AB_2904,TRIM64,1.2361,dup,DO21649,0
TCGA_AB_2908_TRIM64,TCGA_AB_2908,TRIM64,-473,del,DO21193,0
TCGA_AB_2910_TRIM64,TCGA_AB_2910,TRIM64,-0.5304,del,DO21673,0
TCGA_AB_2916_TRIM64,TCGA_AB_2916,TRIM64,0.4897,dup,DO21031,0
TCGA_AB_2931_TRIM64,TCGA_AB_2931,TRIM64,-0.5087,del,DO22074,0
TCGA_AB_2942_TRIM64,TCGA_AB_2942,TRIM64,624,dup,DO21433,0
TCGA_AB_2943_TRIM64,TCGA_AB_2943,TRIM64,0.6747,dup,DO21966,0
TCGA_AB_2964_TRIM64,TCGA_AB_2964,TRIM64,-0.9838,del,DO21217,0
TCGA_AB_2978_TRIM64,TCGA_AB_2978,TRIM64,-0.3229,del,DO21541,0
TCGA_AB_2843_TRIM65,TCGA_AB_2843,TRIM65,-0.2706,del,DO21023,1.73654205580609e-05
TCGA_AB_2849_TRIM65,TCGA_AB_2849,TRIM65,478,dup,DO21403,3.04079351728993e-05
TCGA_AB_2855_TRIM65,TCGA_AB_2855,TRIM65,503,dup,DO21643,5.31138783228775e-05
TCGA_AB_2860_TRIM65,TCGA_AB_2860,TRIM65,-0.3534,del,DO21057,1.30715851055087e-05
TCGA_AB_2891_TRIM65,TCGA_AB_2891,TRIM65,-0.2002,del,DO21839,2.21411711601244e-05
TCGA_AB_2917_TRIM65,TCGA_AB_2917,TRIM65,0.4119,dup,DO21047,2.16115156562851e-05
TCGA_AB_2933_TRIM65,TCGA_AB_2933,TRIM65,0.4207,dup,DO21797,1.29040633384282e-05
TCGA_AB_2935_TRIM65,TCGA_AB_2935,TRIM65,-357,del,DO21176,1.99202185317628e-05
TCGA_AB_2820_TRIM66,TCGA_AB_2820,TRIM66,0.5942,dup,DO21355,1.72310595684437e-05
TCGA_AB_2833_TRIM66,TCGA_AB_2833,TRIM66,0.3013,dup,DO21679,2.2187022805926e-06
TCGA_AB_2838_TRIM66,TCGA_AB_2838,TRIM66,0.5007,dup,DO21319,1.02030377046995e-05
TCGA_AB_2904_TRIM66,TCGA_AB_2904,TRIM66,-0.8526,del,DO21649,5.03015574627044e-06
TCGA_AB_2916_TRIM66,TCGA_AB_2916,TRIM66,0.4883,dup,DO21031,1.32516687961509e-05
TCGA_AB_2943_TRIM66,TCGA_AB_2943,TRIM66,0.6394,dup,DO21966,2.65970824515371e-05
TCGA_AB_2820_TRIM67,TCGA_AB_2820,TRIM67,0.2759,dup,DO21355,1.00718440588338e-07
TCGA_AB_2915_TRIM67,TCGA_AB_2915,TRIM67,0.5343,dup,DO21733,3.03176774797672e-08
TCGA_AB_2938_TRIM67,TCGA_AB_2938,TRIM67,0.4375,dup,DO21085,8.17055073626369e-08
TCGA_AB_2943_TRIM67,TCGA_AB_2943,TRIM67,0.3858,dup,DO21966,1.14600443411383e-07
TCGA_AB_2820_TRIM68,TCGA_AB_2820,TRIM68,0.6128,dup,DO21355,1.39179852742232e-05
TCGA_AB_2838_TRIM68,TCGA_AB_2838,TRIM68,0.5112,dup,DO21319,1.36970198173386e-05
TCGA_AB_2847_TRIM68,TCGA_AB_2847,TRIM68,-0.2966,del,DO22044,9.64136308166684e-06
TCGA_AB_2904_TRIM68,TCGA_AB_2904,TRIM68,-0.7902,del,DO21649,4.90066535421611e-06
TCGA_AB_2916_TRIM68,TCGA_AB_2916,TRIM68,0.4788,dup,DO21031,6.60190406886541e-06
TCGA_AB_2943_TRIM68,TCGA_AB_2943,TRIM68,0.6347,dup,DO21966,2.23642189762858e-05
TCGA_AB_2860_TRIM69,TCGA_AB_2860,TRIM69,-0.2387,del,DO21057,1.18685805648773e-06
TCGA_AB_2939_TRIM69,TCGA_AB_2939,TRIM69,-0.3961,del,DO21547,3.81955193227642e-07
TCGA_AB_2803_TRIM7,TCGA_AB_2803,TRIM7,0.3124,dup,DO21053,3.7499598947588e-07
TCGA_AB_2813_TRIM7,TCGA_AB_2813,TRIM7,-0.6369,del,DO21271,1.46631380802831e-06
TCGA_AB_2826_TRIM7,TCGA_AB_2826,TRIM7,0.2064,dup,DO21833,8.69550126264787e-07
TCGA_AB_2833_TRIM7,TCGA_AB_2833,TRIM7,-377,del,DO21679,1.27723739922677e-05
TCGA_AB_2835_TRIM7,TCGA_AB_2835,TRIM7,0.3384,dup,DO21325,2.06901388475158e-06
TCGA_AB_2847_TRIM7,TCGA_AB_2847,TRIM7,0.8164,dup,DO22044,2.35226061146642e-05
TCGA_AB_2856_TRIM7,TCGA_AB_2856,TRIM7,0.2576,dup,DO21125,9.04070066512648e-07
TCGA_AB_2857_TRIM7,TCGA_AB_2857,TRIM7,-0.5768,del,DO21721,3.70017545122484e-07
TCGA_AB_2866_TRIM7,TCGA_AB_2866,TRIM7,0.2974,dup,DO21081,3.54862088725373e-07
TCGA_AB_2885_TRIM7,TCGA_AB_2885,TRIM7,0.2205,dup,DO21397,4.29726747399302e-07
TCGA_AB_2891_TRIM7,TCGA_AB_2891,TRIM7,-0.5443,del,DO21839,5.79606209555023e-07
TCGA_AB_2904_TRIM7,TCGA_AB_2904,TRIM7,-0.7336,del,DO21649,1.26906153186114e-07
TCGA_AB_2920_TRIM7,TCGA_AB_2920,TRIM7,-0.2577,del,DO21613,1.22124885128308e-06
TCGA_AB_2939_TRIM7,TCGA_AB_2939,TRIM7,-0.9881,del,DO21547,2.07505309970174e-07
TCGA_AB_2955_TRIM7,TCGA_AB_2955,TRIM7,-393,del,DO21337,1.85251342369106e-07
TCGA_AB_3000_TRIM7,TCGA_AB_3000,TRIM7,0.2822,dup,DO21223,9.44577237257496e-07
TCGA_AB_2820_TRIM71,TCGA_AB_2820,TRIM71,-0.2144,del,DO21355,5.0041556547722e-05
TCGA_AB_2865_TRIM71,TCGA_AB_2865,TRIM71,0.2369,dup,DO21343,1.88164951086424e-05
TCGA_AB_2885_TRIM71,TCGA_AB_2885,TRIM71,-0.6506,del,DO21397,1.27647856519558e-05
TCGA_AB_2908_TRIM71,TCGA_AB_2908,TRIM71,-873,del,DO21193,1.4454145561866e-06
TCGA_AB_2838_TRIM72,TCGA_AB_2838,TRIM72,-0.6512,del,DO21319,0
TCGA_AB_2847_TRIM72,TCGA_AB_2847,TRIM72,0.2244,dup,DO22044,0
TCGA_AB_2992_TRIM72,TCGA_AB_2992,TRIM72,-0.5486,del,DO21815,0
TCGA_AB_2817_TRIM74,TCGA_AB_2817,TRIM74,-0.8064,del,DO21906,1.02992554570946e-06
TCGA_AB_2833_TRIM74,TCGA_AB_2833,TRIM74,225,dup,DO21679,1.9653903423805e-07
TCGA_AB_2838_TRIM74,TCGA_AB_2838,TRIM74,-0.6373,del,DO21319,4.09908111332444e-07
